"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000027078",1409.158797975,0.976784000375457,0.17473909886256,5.58995672252918,2.27126212294098e-08,5.03831941357352e-07,"Ube2l6","ubiquitin-conjugating enzyme E2L 6 [Source:MGI Symbol;Acc:MGI:1914500]"
"ENSMUSG00000022231",2328.43969769354,-0.983847056341726,0.176079490276013,-5.58751649496201,2.30339885741449e-08,5.10088856188872e-07,"Sema5a","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:MGI Symbol;Acc:MGI:107556]"
"ENSMUSG00000027835",2225.75969118205,0.617209164064329,0.110514958032921,5.58484729171658,2.3390565285658e-08,5.16223411074802e-07,"Pdcd10","programmed cell death 10 [Source:MGI Symbol;Acc:MGI:1928396]"
"ENSMUSG00000037544",2346.48933948188,0.662969332551936,0.118724364705981,5.58410511771337,2.34906599497333e-08,5.17552282118317e-07,"Dlgap5","DLG associated protein 5 [Source:MGI Symbol;Acc:MGI:2183453]"
"ENSMUSG00000055200",376.54425510524,0.994112718362295,0.178352925996665,5.57385146785247,2.49168199258375e-08,5.46191844894584e-07,"Sertad3","SERTA domain containing 3 [Source:MGI Symbol;Acc:MGI:2180697]"
"ENSMUSG00000033436",710.513586634048,0.727276537019933,0.13049808688843,5.57308198427245,2.50271717748323e-08,5.4768567980101e-07,"Armcx2","armadillo repeat containing, X-linked 2 [Source:MGI Symbol;Acc:MGI:1914666]"
"ENSMUSG00000068101",640.645175866962,1.03037023381294,0.185040303468586,5.56835572844736,2.57154419498037e-08,5.61800151822562e-07,"Cenpm","centromere protein M [Source:MGI Symbol;Acc:MGI:1913820]"
"ENSMUSG00000021431",1521.08966256568,-0.631683284110345,0.11370201347169,-5.55560332506885,2.76654503199876e-08,5.9935650885222e-07,"Snrnp48","small nuclear ribonucleoprotein 48 (U11/U12) [Source:MGI Symbol;Acc:MGI:1915047]"
"ENSMUSG00000013236",12895.4745564908,-0.745553384300328,0.134579774906161,-5.53986202473726,3.02710049335095e-08,6.51454114464598e-07,"Ptprs","protein tyrosine phosphatase receptor type S [Source:MGI Symbol;Acc:MGI:97815]"
"ENSMUSG00000058794",855.041635699703,-0.785561162297531,0.141813175600674,-5.53940886641987,3.0349432899697e-08,6.52060580694318e-07,"Nfe2","nuclear factor, erythroid derived 2 [Source:MGI Symbol;Acc:MGI:97308]"
"ENSMUSG00000045466",539.02157736971,-0.902879697664208,0.163116208013482,-5.53519302992615,3.10885775081719e-08,6.66837141030655e-07,"Zfp956","zinc finger protein 956 [Source:MGI Symbol;Acc:MGI:2141515]"
"ENSMUSG00000120732",152.558190594198,-1.61341120541305,0.291912017001529,-5.52704620380393,3.25667216651468e-08,6.95095965540478e-07,"Gm56936","predicted gene, 56936 [Source:MGI Symbol;Acc:MGI:7337785]"
"ENSMUSG00000026946",598.142984875991,0.828369729450612,0.149948929597552,5.5243457334032,3.30715666743799e-08,7.04712185112362e-07,"Nmi","N-myc (and STAT) interactor [Source:MGI Symbol;Acc:MGI:1928368]"
"ENSMUSG00000027333",716.655031082563,-0.665743665412953,0.120681752677497,-5.51652300900906,3.45772237801916e-08,7.34384014722662e-07,"Smox","spermine oxidase [Source:MGI Symbol;Acc:MGI:2445356]"
"ENSMUSG00000035365",724.601725802986,1.02542055422382,0.18601564374601,5.51255009295861,3.53671483714998e-08,7.48710415035813e-07,"Parpbp","PARP1 binding protein [Source:MGI Symbol;Acc:MGI:1922567]"
"ENSMUSG00000046179",1542.66640103758,0.712364028074383,0.129526934676422,5.49973663666152,3.80358932347793e-08,7.99986688019012e-07,"E2f8","E2F transcription factor 8 [Source:MGI Symbol;Acc:MGI:1922038]"
"ENSMUSG00000060152",2873.20459226547,0.638209288858421,0.116233031348296,5.49077384849411,4.0017648996127e-08,8.34901979136239e-07,"Pop5","processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]"
"ENSMUSG00000051022",343.502109684123,-1.16681301293681,0.212638179801101,-5.4873165958636,4.08085355229961e-08,8.50035899649952e-07,"Hs3st1","heparan sulfate (glucosamine) 3-O-sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1201606]"
"ENSMUSG00000047146",165.73536554581,1.74622462567959,0.318271328937024,5.48659105270873,4.09764255665225e-08,8.52165183616606e-07,"Tet1","tet methylcytosine dioxygenase 1 [Source:MGI Symbol;Acc:MGI:1098693]"
"ENSMUSG00000002227",1093.95483033571,0.974603311040834,0.178403180010418,5.4629256663694,4.68350751628875e-08,9.63199319158147e-07,"Mov10","Mov10 RISC complex RNA helicase [Source:MGI Symbol;Acc:MGI:97054]"
"ENSMUSG00000121069",444.17003205967,-1.18315826359655,0.216837882516048,-5.45641863805315,4.85833734297451e-08,9.94426556778869e-07,"Gm56730","predicted gene, 56730 [Source:MGI Symbol;Acc:MGI:7337373]"
"ENSMUSG00000071713",255109.513774708,-0.60733727319519,0.111374489630671,-5.45310937189639,4.94966044564509e-08,1.00993307552101e-06,"Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) [Source:MGI Symbol;Acc:MGI:1339759]"
"ENSMUSG00000041126",1577.51656014124,0.871937693933325,0.160303815352395,5.43928222804022,5.34956542216696e-08,1.08301576417255e-06,"H2az2","H2A.Z histone variant 2 [Source:MGI Symbol;Acc:MGI:1924855]"
"ENSMUSG00000028648",1724.48018078638,0.587211490359705,0.108080526239082,5.43309244313586,5.53856956501145e-08,1.11739909655035e-06,"Ndufs5","NADH:ubiquinone oxidoreductase core subunit S5 [Source:MGI Symbol;Acc:MGI:1890889]"
"ENSMUSG00000034317",1555.53795308515,0.733788479810257,0.135583790033513,5.4120664397188,6.23015630370377e-08,1.2476657153266e-06,"Trim59","tripartite motif-containing 59 [Source:MGI Symbol;Acc:MGI:1914199]"
"ENSMUSG00000032652",1175.15651042563,-0.705242994066885,0.130420566387342,-5.40745231831268,6.39275540461949e-08,1.27783412168411e-06,"Crebl2","cAMP responsive element binding protein-like 2 [Source:MGI Symbol;Acc:MGI:1889385]"
"ENSMUSG00000050100",432.881764624517,1.07844234030104,0.199857619385116,5.39605316834549,6.81227674269848e-08,1.34966282885493e-06,"Hmx2","H6 homeobox 2 [Source:MGI Symbol;Acc:MGI:107159]"
"ENSMUSG00000034390",7358.77589311511,-0.6214140942722,0.115690534088864,-5.37134778714811,7.81503186595648e-08,1.52964809237583e-06,"Cmip","c-Maf inducing protein [Source:MGI Symbol;Acc:MGI:1921690]"
"ENSMUSG00000023072",800.621541976272,0.792135084332243,0.14775221576532,5.36123996671846,8.26526348422871e-08,1.61290713135092e-06,"Cep89","centrosomal protein 89 [Source:MGI Symbol;Acc:MGI:1919390]"
"ENSMUSG00000032575",5144.74322021317,0.650847664188632,0.12146670114229,5.35823940279903,8.40368386506269e-08,1.63745653929307e-06,"Manf","mesencephalic astrocyte-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1922090]"
"ENSMUSG00000051235",1083.48580830571,0.722846643945753,0.134918100936714,5.357669867328,8.43020963249655e-08,1.6401623748262e-06,"Gen1","GEN1, Holliday junction 5' flap endonuclease [Source:MGI Symbol;Acc:MGI:2443149]"
"ENSMUSG00000121141",3725.39579916521,-0.600976107699482,0.112354585021927,-5.34892374514306,8.84788087333282e-08,1.7162772809154e-06,"Gm56878","predicted gene, 56878 [Source:MGI Symbol;Acc:MGI:7337669]"
"ENSMUSG00000039043",498.846312958142,0.971380700326807,0.181716598163637,5.34558048160284,9.01277392596303e-08,1.74305167268587e-06,"Arpin","actin-related protein 2/3 complex inhibitor [Source:MGI Symbol;Acc:MGI:1917670]"
"ENSMUSG00000024056",1212.45004220931,0.813431887035904,0.152244663460521,5.3429254500394,9.14583844923971e-08,1.76352965164612e-06,"Ndc80","NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914302]"
"ENSMUSG00000035168",136.636611476869,1.84544063385769,0.346044715683574,5.33295424035652,9.66276681095425e-08,1.8521968228324e-06,"Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:1914110]"
"ENSMUSG00000097772",429.413320422175,-1.06371769794152,0.199534334671967,-5.33100080089104,9.76729881252757e-08,1.86947251755413e-06,"5430416N02Rik","RIKEN cDNA 5430416N02 gene [Source:MGI Symbol;Acc:MGI:1918676]"
"ENSMUSG00000026196",1000.54316352561,0.6145574029951,0.115347972400724,5.32785614002906,9.93787854417041e-08,1.89652720393676e-06,"Bard1","BRCA1 associated RING domain 1 [Source:MGI Symbol;Acc:MGI:1328361]"
"ENSMUSG00000029406",2893.53696989966,-0.59974772356524,0.113002708562074,-5.30737476293138,1.11215367480405e-07,2.11309198212769e-06,"Pitpnm2","phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]"
"ENSMUSG00000026708",952.629592963852,0.732462510330139,0.138280561386382,5.29693040718501,1.17765551405647e-07,2.22776029240683e-06,"Cenpl","centromere protein L [Source:MGI Symbol;Acc:MGI:1917704]"
"ENSMUSG00000033060",379.059132581856,1.15018888086414,0.217381673466621,5.2911032587149,1.2158069421039e-07,2.29324515809336e-06,"Lmo7","LIM domain only 7 [Source:MGI Symbol;Acc:MGI:1353586]"
"ENSMUSG00000040466",1661.81169804571,0.725605335986235,0.137173455016624,5.28969206103544,1.22522464871919e-07,2.30765461051218e-06,"Blvrb","biliverdin reductase B [Source:MGI Symbol;Acc:MGI:2385271]"
"ENSMUSG00000061143",1116.48078334929,-0.880543306129126,0.167195800095842,-5.26653962374876,1.39019251812003e-07,2.59575946872571e-06,"Maml3","mastermind like transcriptional coactivator 3 [Source:MGI Symbol;Acc:MGI:2389461]"
"ENSMUSG00000022671",427.951884023195,0.891343507945872,0.169324421770885,5.26411665029608,1.408649931989e-07,2.62267577724839e-06,"Mzt2","mitotic spindle organizing protein 2 [Source:MGI Symbol;Acc:MGI:1922845]"
"ENSMUSG00000018821",535.371502019425,0.993415962706682,0.188802650662283,5.26166321935615,1.42758078811029e-07,2.65031700819846e-06,"Avpi1","arginine vasopressin-induced 1 [Source:MGI Symbol;Acc:MGI:1916784]"
"ENSMUSG00000038079",936.963657664935,0.608910852546408,0.115721141840701,5.26188078393335,1.42589214977322e-07,2.65031700819846e-06,"Tmem237","transmembrane protein 237 [Source:MGI Symbol;Acc:MGI:2138365]"
"ENSMUSG00000014503",467.097614485953,-0.774393008826982,0.147209039674584,-5.2604990192099,1.43664970476778e-07,2.66334331696736e-06,"Pkd2l2","polycystic kidney disease 2-like 2 [Source:MGI Symbol;Acc:MGI:1858231]"
"ENSMUSG00000032281",2715.89641387766,-0.62243006611214,0.118702629166537,-5.24360808587388,1.57466493256849e-07,2.90261744743485e-06,"Acsbg1","acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]"
"ENSMUSG00000033730",956.531594140039,-1.04281297015897,0.199382356880789,-5.2302168881596,1.69311282526295e-07,3.10771218294728e-06,"Egr3","early growth response 3 [Source:MGI Symbol;Acc:MGI:1306780]"
"ENSMUSG00000037152",917.538179342978,0.741724188145928,0.142075056933328,5.22065029679346,1.78295939672535e-07,3.2540830009178e-06,"Ndufc1","NADH:ubiquinone oxidoreductase subunit C1 [Source:MGI Symbol;Acc:MGI:1913627]"
"ENSMUSG00000050192",1149.57289513393,0.686580945085781,0.13156184337529,5.21869356244318,1.80189602204962e-07,3.27495863839467e-06,"Eif5a2","eukaryotic translation initiation factor 5A2 [Source:MGI Symbol;Acc:MGI:1933735]"
"ENSMUSG00000021496",119.647063176764,1.63379937143886,0.31373194659802,5.20762832460992,1.91269558123507e-07,3.45697082976149e-06,"Pcbd2","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2 [Source:MGI Symbol;Acc:MGI:1919812]"
"ENSMUSG00000047370",775.353607224528,0.632297511596603,0.121658497473257,5.19731481753336,2.02187788509455e-07,3.64415407150999e-06,"Gm7367","predicted pseudogene 7367 [Source:MGI Symbol;Acc:MGI:3646404]"
"ENSMUSG00000010154",936.792665490016,0.601477685084078,0.115806052949011,5.19383633037652,2.06004262710285e-07,3.7077910085872e-06,"Spire2","spire type actin nucleation factor 2 [Source:MGI Symbol;Acc:MGI:2446256]"
"ENSMUSG00000000915",1403.30104417774,-0.597423334401994,0.115062119795748,-5.19218084511657,2.07844965130113e-07,3.7357397679965e-06,"Hip1r","huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]"
"ENSMUSG00000029385",763.836005185455,0.938141756734629,0.180812238868954,5.18848592663331,2.12010780924917e-07,3.8000882652799e-06,"Ccng2","cyclin G2 [Source:MGI Symbol;Acc:MGI:1095734]"
"ENSMUSG00000054072",1113.59133704772,2.13567991960552,0.411782984960538,5.1864209974829,2.14373901478578e-07,3.83185966871557e-06,"Iigp1","interferon inducible GTPase 1 [Source:MGI Symbol;Acc:MGI:1926259]"
"ENSMUSG00000032855",4578.00369311093,-0.64680263351902,0.12486172655866,-5.18015128691297,2.21706017455189e-07,3.95746765958182e-06,"Pkd1","polycystin 1, transient receptor potential channel interacting [Source:MGI Symbol;Acc:MGI:97603]"
"ENSMUSG00000105926",197.184408398785,-1.4470251999145,0.27951763107988,-5.17686556774293,2.25644681559564e-07,4.01122059260063e-06,"Gm43386","predicted gene 43386 [Source:MGI Symbol;Acc:MGI:5663523]"
"ENSMUSG00000037321",4839.12398607599,0.818887385292837,0.158339750279921,5.17171072863995,2.31960483425305e-07,4.10661827204663e-06,"Tap1","transporter 1, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98483]"
"ENSMUSG00000022718",2095.88082627186,-0.591045798577687,0.114361350743585,-5.16823030450997,2.36320992377736e-07,4.17811650965379e-06,"Dgcr8","DGCR8, microprocessor complex subunit [Source:MGI Symbol;Acc:MGI:2151114]"
"ENSMUSG00000020493",2048.84849832501,0.75723959070948,0.146631449878334,5.16423721744411,2.41421373509651e-07,4.25669179896024e-06,"Prr11","proline rich 11 [Source:MGI Symbol;Acc:MGI:2444496]"
"ENSMUSG00000031609",747.92309254738,0.717721788379921,0.139177883601369,5.15686666450257,2.51116484954181e-07,4.40370084493299e-06,"Sap30","sin3 associated polypeptide [Source:MGI Symbol;Acc:MGI:1929129]"
"ENSMUSG00000002204",492.105805521352,-1.00607147941199,0.195180653218085,-5.15456559256342,2.54219566066198e-07,4.45210163136444e-06,"Napsa","napsin A aspartic peptidase [Source:MGI Symbol;Acc:MGI:109365]"
"ENSMUSG00000001999",1083.96534920553,0.644764056864081,0.125161167007628,5.15147047825772,2.58451913577568e-07,4.52012194406482e-06,"Blvra","biliverdin reductase A [Source:MGI Symbol;Acc:MGI:88170]"
"ENSMUSG00000047843",1075.23916289696,0.764004791345777,0.148676449417346,5.138707538012,2.76634553859541e-07,4.79931364363003e-06,"Bri3","brain protein I3 [Source:MGI Symbol;Acc:MGI:1933174]"
"ENSMUSG00000075705",892.175839218087,0.653427864526938,0.127220003106258,5.13620380893383,2.80343625787896e-07,4.85069230913271e-06,"Msrb1","methionine sulfoxide reductase B1 [Source:MGI Symbol;Acc:MGI:1351642]"
"ENSMUSG00000051557",898.223555709269,-0.638853631944347,0.124412162753206,-5.13497730291554,2.82178076520311e-07,4.86449382885738e-06,"Pusl1","pseudouridylate synthase-like 1 [Source:MGI Symbol;Acc:MGI:3047787]"
"ENSMUSG00000026709",1323.71988387488,0.681472190889268,0.132830939508418,5.13037243741004,2.89169466572505e-07,4.97685963887454e-06,"Dars2","aspartyl-tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:2442510]"
"ENSMUSG00000079993",598.383452485049,-0.792649826474576,0.154517956538667,-5.12982338254144,2.90014153129172e-07,4.97819267877945e-06,"Gm11799","predicted gene 11799 [Source:MGI Symbol;Acc:MGI:3650446]"
"ENSMUSG00000018199",1257.52147823239,0.618387109129693,0.120556279030597,5.1294475418634,2.90593733702051e-07,4.98155202411032e-06,"Ro60","Ro60, Y RNA binding protein [Source:MGI Symbol;Acc:MGI:106652]"
"ENSMUSG00000018858",1120.26669587951,0.630817708512922,0.123532434476447,5.10649459137144,3.28189999812136e-07,5.54547086922147e-06,"Mrpl58","mitochondrial ribosomal protein L58 [Source:MGI Symbol;Acc:MGI:1915822]"
"ENSMUSG00000036086",465.487850509571,0.874045220309,0.17123408938799,5.10438793719718,3.3186686147138e-07,5.60030723187789e-06,"Zranb3","zinc finger, RAN-binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1918362]"
"ENSMUSG00000032377",1780.45438249924,-0.703729767398779,0.13791261487983,-5.10272224199342,3.34802213537965e-07,5.64250431828853e-06,"Plscr4","phospholipid scramblase 4 [Source:MGI Symbol;Acc:MGI:2143267]"
"ENSMUSG00000101249",1350.43699760682,-1.04545901766882,0.205020953363144,-5.09927888110564,3.40949902288453e-07,5.71641716020317e-06,"Gm29216","predicted gene 29216 [Source:MGI Symbol;Acc:MGI:5579922]"
"ENSMUSG00000078700",1568.09267436896,-0.590065468234283,0.11573241798411,-5.09853227395024,3.42297178068696e-07,5.73160061909351e-06,"D030028A08Rik","RIKEN cDNA D030028A08 gene [Source:MGI Symbol;Acc:MGI:2441931]"
"ENSMUSG00000073405",187.341525053301,1.34646574307897,0.264760520492695,5.08559864051227,3.6646830464052e-07,6.08919230386687e-06,"H2-T11-ps","histocompatibility 2, T region locus 11, pseudogene [Source:MGI Symbol;Acc:MGI:95943]"
"ENSMUSG00000068606",30.6533185685897,3.71742919791024,0.732011274502737,5.0783769695836,3.80672814141864e-07,6.31712418045903e-06,"Gm4841","predicted gene 4841 [Source:MGI Symbol;Acc:MGI:3643814]"
"ENSMUSG00000009654",1575.13578210887,-0.697300334647433,0.137432867769055,-5.07375234153732,3.90046637232382e-07,6.46441278590628e-06,"Oit3","oncoprotein induced transcript 3 [Source:MGI Symbol;Acc:MGI:1201782]"
"ENSMUSG00000066113",557.209695678214,-1.02326255811445,0.202572439830843,-5.05134143108965,4.38718056514682e-07,7.17033277001388e-06,"Adamtsl1","ADAMTS-like 1 [Source:MGI Symbol;Acc:MGI:1924989]"
"ENSMUSG00000103593",167.03096978456,-1.51154520848873,0.299229851053515,-5.05145192956837,4.38464289454467e-07,7.17033277001388e-06,"Gm37352","predicted gene, 37352 [Source:MGI Symbol;Acc:MGI:5610580]"
"ENSMUSG00000045441",76.8215938244856,1.93176455758998,0.383031462208305,5.04335739537612,4.57433708440772e-07,7.44807683116174e-06,"Gprin3","GPRIN family member 3 [Source:MGI Symbol;Acc:MGI:1924785]"
"ENSMUSG00000070713",4774.26600350273,0.81471946473625,0.161554078947773,5.04301389381591,4.58255963186149e-07,7.45211482990809e-06,"Hmgn2-ps","high mobility group nucleosomal binding domain 2, pseudogene [Source:MGI Symbol;Acc:MGI:3704312]"
"ENSMUSG00000016498",1054.03044709111,1.01160777999376,0.20075472928327,5.03902340734576,4.67913262457234e-07,7.59963755557887e-06,"Pdcd1lg2","programmed cell death 1 ligand 2 [Source:MGI Symbol;Acc:MGI:1930125]"
"ENSMUSG00000038930",602.024397827547,-0.82804056272819,0.164399066932222,-5.03677166896314,4.73448979395616e-07,7.670346324116e-06,"Rccd1","RCC1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2444156]"
"ENSMUSG00000020439",114.082869617759,1.70405834308764,0.338413481371381,5.03543279712777,4.76770376535161e-07,7.7145251574773e-06,"Smtn","smoothelin [Source:MGI Symbol;Acc:MGI:1354727]"
"ENSMUSG00000071711",400.661420354677,0.86646695859833,0.172171094343494,5.03259250283712,4.8389098640386e-07,7.8199916943498e-06,"Mpst","mercaptopyruvate sulfurtransferase [Source:MGI Symbol;Acc:MGI:2179733]"
"ENSMUSG00000043424",899.892447070979,-0.708777011014755,0.140971556312532,-5.02780156192221,4.96134890410225e-07,7.9880179563939e-06,"Eif3j2","eukaryotic translation initiation factor 3, subunit J2 [Source:MGI Symbol;Acc:MGI:3704486]"
"ENSMUSG00000048922",2317.47856281312,0.627520684399279,0.124882079014537,5.02490580995396,5.03679677095283e-07,8.08941976443749e-06,"Cdca2","cell division cycle associated 2 [Source:MGI Symbol;Acc:MGI:1919787]"
"ENSMUSG00000079067",695.433578916916,0.837140352456486,0.166614977786483,5.02440034850458,5.05007932923667e-07,8.10072675593378e-06,"Hmgn2-ps1","high mobility group nucleosomal binding domain 2, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3783162]"
"ENSMUSG00000031799",1286.2080240536,0.597647778280366,0.119299701805093,5.00963346293002,5.45337976908765e-07,8.69392005693495e-06,"Tpm4","tropomyosin 4 [Source:MGI Symbol;Acc:MGI:2449202]"
